483.284 31.2791 0.472595 
484.573 30.7573 0.491643 
479.286 22.2429 0.516227 
475.789 43.1144 0.524352 
492.198 11.0475 0.45843 
492.9 28.6238 0.532367 
481.795 32.8891 0.489729 
475.224 10.2926 0.482379 
484.661 20.845 0.520054 
481.078 16.0963 0.508102 
490.301 3.96325 0.523698 
476.909 22.7105 0.516395 
466.934 10.3375 0.454568 
500.053 104.868 0.473131 
476.82 39.9079 0.524863 
475.313 11.0088 0.495051 
477.662 4.2498 0.506697 
483.572 5.4916 0.457493 
461.371 179.109 0.656932 
487.457 32.6524 0.460643 
465.588 18.3541 0.535142 
484.261 22.2197 0.520054 
492.136 52.3223 0.524435 
505.657 2.38388 0.514141 
470.818 68.6304 0.523463 
494.15 6.26789 0.52425 
476.421 13.0562 0.526581 
493.122 4.89984 0.500801 
484.532 3.07188 0.524628 
480.038 2.34862 0.458455 
483.516 5.5595 0.45862 
511.511 2.74643 0.552113 
486.112 27.3347 0.529058 
480.238 4.86244 0.493914 
475.19 13.9085 0.507474 
471.252 58.6387 0.523934 
470.348 17.1687 0.477895 
475.707 20.4836 0.454485 
497.807 5.55961 0.50132 
462.753 85.3952 0.487097 
484.473 12.5671 0.458297 
483.7 7.60517 0.509665 
488.093 30.8784 0.528106 
467.881 1.34656 0.454162 
489.882 6.8328 0.52544 
476.317 457.209 0.470842 
501.747 2.50938 0.489251 
479.391 63.945 0.477128 
477.655 95.2137 0.491988 
499.015 40.7702 0.48355 
497.245 14.7737 0.45839 
475.611 54.2191 0.537318 
488.048 6.72462 0.46117 
458.607 32.2529 0.516615 
482.728 5.61828 0.459807 
487.234 2.26155 0.457533 
457.038 89.4547 0.523268 
478.107 16.3547 0.523458 
495.923 28.1744 0.500749 
489.423 3.13738 0.461911 
484.272 37.7966 0.529914 
484.371 4.02769 0.522636 
491.549 1.1163 0.522649 
500.797 1.72003 0.524695 
487.06 24.7342 0.463216 
468.436 33.1324 0.464538 
472.345 5.83281 0.456847 
474.151 12.5936 0.496982 
497.322 306.179 0.46848 
491.571 4.33041 0.515098 
