987.44 4.1888 0.510006 
1011.74 11.3563 0.492285 
1004.24 11.4427 0.517845 
1034.14 11.4575 0.521867 
1021.92 8.91756 0.481266 
982.907 36.3738 0.490924 
981.143 8.2833 0.559436 
986.332 4.31759 0.491793 
990.454 19.9606 0.505743 
984.66 1.16666 0.502454 
1012.23 16.7182 0.550642 
1025.98 4.07484 0.555354 
1018.75 3.92374 0.508248 
965.796 235.491 0.48802 
1008.87 23.7249 0.511556 
1013.58 15.7492 0.518456 
976.544 11.2962 0.490223 
981.085 49.656 0.530726 
996.608 70.3262 0.555403 
1023.41 1.73728 0.552813 
1003.18 76.0465 0.488152 
998.12 44.4288 0.540326 
993.166 4.83437 0.559721 
1037.17 30.4824 0.52864 
947.166 612.003 0.495179 
1016.15 7.04898 0.530991 
1002.11 1047.83 0.557515 
1007.58 125.176 0.545941 
1003.1 60.2162 0.48719 
991.019 123.696 0.55202 
1015.78 8.13067 0.5095 
994.248 4.33376 0.492379 
964.775 24.8906 0.482594 
980.156 52.6658 0.498603 
1018.41 20.09 0.534741 
1026.62 11.909 0.490182 
988.518 2.81755 0.552335 
1007.91 19.9847 0.505199 
1021.59 7.48028 0.552185 
1030.52 19.2111 0.483562 
982.542 12.5747 0.555388 
1003.55 158.975 0.545385 
1015.89 2.34511 0.484167 
994.941 21.6483 0.515153 
976.815 26.8452 0.499935 
997.54 134.464 0.552616 
981.833 1903.26 0.508481 
999.143 12.4291 0.488316 
1018.49 6.05234 0.551181 
1014.35 7.02219 0.499474 
978.635 418.283 0.489524 
981.922 18.443 0.52468 
966.86 116.644 0.485054 
985.819 35.6055 0.52914 
965.494 93.0895 0.553364 
990.582 15.3488 0.553114 
986.301 9.85708 0.485331 
1000.17 108.23 0.494756 
1002.7 21.0221 0.540351 
1023.59 59.6164 0.50417 
983.079 29.1835 0.484728 
983.468 4.10603 0.551772 
989.036 18.0315 0.484983 
1002.64 2.70081 0.560635 
972.321 46.4445 0.556017 
992.908 39.2793 0.504463 
993.573 3.24471 0.488188 
1002.49 8.14561 0.561857 
936.78 799.42 0.571094 
1001.14 277.041 0.563593 
974.582 28.9988 0.484773 
1010.77 3.68404 0.552954 
1047.3 12.0241 0.552698 
945.695 158.212 0.536086 
993.748 48.1314 0.487748 
994.676 256.867 0.490162 
993.381 1.33862 0.486696 
979.549 21.5881 0.533752 
981.963 87.976 0.534358 
1029.94 4.44708 0.48362 
1030.05 3.2175 0.484747 
989.533 10.6724 0.54071 
1007.31 33.4058 0.487919 
998.598 8.52444 0.540549 
991.896 250.314 0.50128 
989.077 81.4804 0.4916 
1001.91 6.53646 0.499835 
1009.8 12.4095 0.483906 
1020.22 17.2854 0.54801 
980.655 8.32189 0.568157 
1008.29 14.9555 0.552829 
1029.89 65.9143 0.553146 
1006.57 81.6905 0.506014 
1007.72 14.6454 0.538558 
1012.96 8.30737 0.558857 
984.639 487.415 0.555313 
1003.67 28.3302 0.549385 
1022.26 7.70845 0.486959 
990.384 16.9693 0.48482 
989.643 8.02671 0.485552 
982.624 7.75476 0.509848 
983.91 158.184 0.570829 
997.14 24.1518 0.551208 
1029.42 3.51645 0.482979 
1009.27 4.49156 0.490896 
1037.83 17.5348 0.54657 
1014.55 2.11677 0.533889 
1016.95 16.9516 0.542716 
1021.67 127.803 0.552656 
974.084 5.55279 0.505563 
975.293 110.498 0.565434 
988.988 1.89517 0.517314 
984.391 13.3149 0.486388 
983.683 9.60117 0.551526 
1036.6 13.8255 0.492114 
1005.48 13.1412 0.531244 
983.702 9.17014 0.523287 
972.96 13.284 0.559584 
1002.98 33.7568 0.550985 
1010.28 86.6885 0.534603 
996.588 49.0311 0.553408 
1013.88 2.32236 0.557594 
974.897 57.7418 0.552406 
994.761 19.2193 0.49981 
999.652 8.19541 0.509716 
995.27 3.64781 0.550281 
1027.99 614.843 0.523793 
1001.96 0.234551 0.559092 
1003.07 32.598 0.501583 
996.983 2.21885 0.48441 
978.581 2.39095 0.496948 
994.955 4.36618 0.497168 
998.195 29.5586 0.567019 
973.793 9.10901 0.527242 
975.547 19.157 0.506767 
1001.82 33.7632 0.524498 
970.23 123.472 0.567948 
975.293 29.0275 0.483215 
991.708 14.2002 0.543371 
1008.98 355.414 0.500739 
1005.61 18.8363 0.490769 
1020.99 3.5068 0.485832 
998.144 8.96451 0.491205 
981.311 90.6839 0.56325 
1001.37 56.298 0.508902 
995.635 8.2231 0.552267 
1001.3 52.5599 0.510577 
1003.63 0.696985 0.527648 
1011.89 28.8266 0.554061 
960.117 97.4989 0.516576 
1006.27 116.251 0.506499 
998.42 8.118 0.553755 
1042.72 1.19055 0.508345 
1073.93 9.648 0.546344 
1018.58 5.39522 0.502612 
984.54 92.0423 0.555448 
994.664 31.8281 0.550406 
1009.16 47.9918 0.48895 
1007.47 8.11574 0.527239 
985.354 124.202 0.491931 
959.524 6.37142 0.525681 
980.933 17.2974 0.564602 
1005.22 37.5356 0.550176 
1000.58 2.88465 0.574999 
1009.11 7.39735 0.555563 
979.11 3.93092 0.555503 
1011.39 29.3228 0.572602 
989.873 87.8922 0.566942 
1017.99 8.96292 0.483779 
1008.93 244.046 0.531197 
1010.44 69.0667 0.552128 
973.302 18.247 0.540296 
1012.75 243.168 0.526409 
997.422 1.95537 0.520395 
1004.88 44.0448 0.548806 
996.722 31.1292 0.535742 
997.36 6.61828 0.540446 
1017.41 3.12078 0.488715 
1019.05 6.32458 0.531374 
996.422 3.98602 0.550575 
1018.74 5.70887 0.515133 
966.308 15.9938 0.537826 
998.34 13.1197 0.543982 
1014.25 39.9057 0.529086 
994.499 5.94549 0.520623 
1010.17 159.245 0.534124 
1014.9 18.0418 0.488835 
999.189 32.2141 0.494856 
995.82 11.8427 0.551436 
964.348 3.41144 0.484594 
994.636 6.0878 0.551379 
1002.71 17.2813 0.553858 
979.852 9.3545 0.553182 
1001.42 14.2125 0.517197 
960.561 3.13419 0.550376 
961.308 45.2261 0.542773 
1005.38 293.234 0.523793 
1028.68 2.04538 0.529308 
1042.74 3.5046 0.482937 
944.803 988.073 0.501388 
976.639 1.16046 0.497225 
987.779 26.7335 0.483829 
970.068 1.78923 0.549913 
942.842 429.769 0.535247 
1017.38 10.8605 0.518097 
