5.1894 0.404521 0.387526 
5.32459 0.539868 0.38177 
5.37564 4.19011 0.258699 
4.94842 1.43899 0.389705 
4.91921 5.89245 0.399805 
5.12054 1.6295 0.344876 
5.84859 0.390002 0.325454 
5.17835 8.80561 0.406655 
5.41102 1.73826 0.352935 
4.95801 2.76265 0.331101 
5.09554 1.12921 0.447338 
5.14717 0.211539 0.364384 
4.95277 19.8444 0.30638 
4.45929 15.7359 0.27096 
4.85055 2.71952 0.34394 
4.74043 32.3613 0.319881 
4.94977 0.842202 0.385793 
5.88435 1.42382 0.406955 
6.25137 1.28418 0.394281 
5.22596 1.71454 0.408699 
4.80498 0.580313 0.394383 
4.58631 0.871502 0.383917 
5.37505 1.11795 0.387601 
5.58862 3.22863 0.346733 
4.99834 32.0497 0.399752 
4.83346 21.8523 0.333205 
5.13161 2.73868 0.269062 
5.21823 5.42883 0.457221 
5.06004 6.99659 0.390921 
5.02819 1.26837 0.262899 
5.45731 1.77802 0.396912 
4.65123 5.64538 0.340955 
4.9149 2.3267 0.401318 
5.26375 3.6679 0.351435 
5.30914 11.8364 0.33547 
4.55955 0.43545 0.282985 
5.15529 10.1793 0.328893 
4.76223 1.74577 0.271997 
4.89554 3.00882 0.374999 
5.08145 1.43972 0.399758 
5.59504 23.0956 0.318943 
6.72677 3.24197 0.395493 
5.00973 0.451618 0.299699 
4.93927 16.577 0.275812 
5.29709 0.309077 0.366996 
5.00222 3.06889 0.272243 
4.80255 0.752836 0.403522 
5.03533 8.62618 0.274777 
4.86958 0.354408 0.285802 
5.45404 9.09935 0.399232 
5.20623 3.15686 0.396151 
5.10031 7.62747 0.307356 
5.15298 0.510054 0.340173 
5.04483 0.620714 0.33863 
6.52935 1.51775 0.346108 
5.02612 2.71838 0.411637 
4.81985 3.28609 0.30273 
4.66753 0.763413 0.461248 
6.06306 2.90609 0.338787 
5.89542 10.0036 0.319167 
5.34112 10.1368 0.278511 
5.07454 3.72455 0.26527 
4.75829 1.83423 0.390651 
4.59064 24.4073 0.334102 
5.58039 2.21976 0.396106 
4.85249 2.8533 0.337773 
5.11205 5.8688 0.330079 
5.51362 95.0265 0.343031 
4.7223 11.2947 0.338197 
5.02465 29.2894 0.332949 
5.15633 0.3359 0.290806 
4.59072 36.207 0.395651 
4.87395 67.568 0.299753 
4.99046 0.978819 0.395049 
4.73789 3.59435 0.400687 
4.9581 6.49551 0.343601 
4.99334 5.42952 0.336659 
6.24677 46.7685 0.329305 
5.11064 0.702378 0.340804 
4.97553 0.646596 0.334478 
4.66061 1.25118 0.27213 
4.8481 11.6286 0.336802 
4.78893 8.77358 0.411637 
4.83064 4.78794 0.333658 
4.82708 19.4831 0.319273 
5.30758 7.99571 0.335845 
5.35471 1.76866 0.348678 
5.73822 3.57694 0.289541 
5.15486 1.4899 0.267309 
4.82572 3.61107 0.413037 
4.77999 10.6391 0.340904 
5.04314 3.82011 0.387109 
5.27801 31.9596 0.337343 
4.80533 1.57499 0.389222 
4.95525 0.47496 0.267327 
4.91061 4.68251 0.304836 
5.0592 10.2093 0.340505 
10.5816 2.23911 0.291298 
5.60372 4.07967 0.342795 
5.14856 0.822174 0.336319 
5.35396 0.334855 0.267743 
5.05383 23.7235 0.342523 
4.66566 13.5272 0.335426 
5.45719 28.1012 0.280776 
5.0966 3.10202 0.436358 
8.6073 27.111 2.78926 
16.7775 6.97243 0.754755 
14.5545 6.77281 0.578865 
5.64539 4.75644 0.292727 
6.39168 2.41219 0.34171 
6.31477 6.14564 0.304436 
7.02115 6.3558 0.321504 
17.7726 8.53627 0.330538 
4.74523 0.675885 0.366039 
5.56426 0.823033 0.33182 
6.53049 0.489217 0.435376 
5.04737 1.73291 0.468797 
5.05511 3.80514 0.303366 
5.4169 1.03278 0.399517 
7.00608 1.07819 2.09515 
5.36518 0.629694 0.361016 
5.59897 1.50089 0.363287 
4.99477 3.76895 0.338494 
5.08929 4.58296 0.315355 
4.65893 2.2348 0.39111 
5.18244 2.25608 0.34411 
5.14652 0.821127 0.412218 
4.99291 6.70179 0.391896 
