1743.61 5.04648 0.564358 
1729.25 18.4446 0.571615 
1760.77 112.01 0.512103 
1758.57 9.78073 0.542092 
1760.95 76.9395 0.564923 
1742.09 5.25557 0.558021 
1748.72 2.7989 0.591724 
1787.82 26.1016 0.558983 
1753.71 4.65864 0.574674 
1730.51 1.4884 0.563816 
1817.78 32.768 0.552953 
1753.11 33.1521 0.51234 
1713.69 62.6817 0.492332 
1693.09 2.92225 0.564906 
1713.36 6.66353 0.49818 
1798.48 24.92 0.493629 
1787.75 297.925 0.501383 
1735.78 86.3371 0.516375 
1715.49 136.101 0.566331 
1756.53 2.29069 0.506422 
1731.09 167.704 0.495905 
1709.59 12.4943 0.541 
1737.74 8.34538 0.564838 
1715.03 3.14122 0.501388 
1735.66 3.40149 0.503809 
1748.67 51.1779 0.565712 
1768.26 35.5242 0.513194 
1722.12 6.19326 0.566496 
1680.34 16.2594 0.572249 
1719.24 6.41924 0.540782 
1790.67 11.8748 0.565314 
1771.41 5.46302 0.541451 
1755.89 102.813 0.515879 
1711.2 3.14158 0.523783 
1805.57 5.17169 0.496201 
1735.8 52.3324 0.562468 
1810.19 2.59562 0.566111 
1712.14 107.642 0.519198 
1719.57 31.1367 0.568602 
1727.23 19.5586 0.57134 
1762.72 1.60415 0.597687 
1753.04 116.625 0.497803 
1731.1 145.123 0.495807 
1749.87 3.49098 0.535412 
1694.45 60.2214 0.56308 
1751.27 3.83889 0.566203 
1783.71 32.6383 0.561735 
1775.29 8.73652 0.522995 
1756.44 55.2238 0.574938 
1770.84 5.91611 0.530548 
1733.66 13.5219 0.497054 
1761.08 62.6214 0.574928 
1686.16 14.0438 0.565464 
1778.97 39.2489 0.53618 
1759.09 6.85045 0.572256 
1765.82 14.9507 0.57968 
1812.68 34.2525 0.520089 
1734.05 10.8734 0.530818 
1688.15 4.25 0.51794 
1775.84 4.77062 0.566508 
1771.39 9.86852 0.562038 
1766.48 98.1418 0.509324 
1877.67 37.3754 0.567039 
1789.11 6.52277 0.528354 
1766.12 3.45804 0.533413 
1707.6 146.593 0.499028 
1796.95 5.01009 0.566564 
1737.25 66.9197 0.514574 
1782.46 24.4967 0.498866 
1761.82 34.7183 0.503739 
1820.65 3.6529 0.551474 
1774.39 25.0514 0.56494 
1800.26 17.7753 0.523458 
1770.1 2.5846 0.552595 
1728.74 29.6325 0.571331 
1771.95 62.115 0.565557 
1782.33 4.73617 0.553523 
1745.95 48.7848 0.578272 
1705.36 7.43097 0.551441 
1761.45 2.62653 0.56445 
1746.64 15.1268 0.569925 
1720.24 13.7384 0.558093 
1761.37 24.3596 0.564488 
1734.24 5.43336 0.521431 
1735.92 68.0965 0.541045 
1770.79 122.031 0.541228 
1732.46 91.5949 0.551366 
1800.12 18.3547 0.512918 
1834.32 23.3712 0.521014 
1829.15 30.3286 0.570437 
1774.16 8.0814 0.551656 
1713.36 11.9328 0.554775 
1756.72 5.39526 0.513007 
1760 179.685 0.569832 
1734.5 1.24795 0.549675 
1753.64 13.0942 0.516347 
1775.27 21.7432 0.563533 
1719.27 43.25 0.49866 
1784.47 120.199 0.530956 
1771.77 4.97282 0.56485 
1759.42 5.72808 0.577003 
1778.74 8.14666 0.565253 
1846.83 18.8793 0.499166 
1731.15 31.1604 0.58666 
1780.72 71.273 0.501182 
1811.05 14.3865 0.526601 
1781.84 14.8026 0.56453 
1798.14 32.601 0.555445 
1814.64 6.97318 0.558338 
1740.29 17.9185 0.4996 
1772.66 176.955 0.563353 
1791.7 10.3778 0.56605 
1821.32 1.25197 0.566232 
1765.34 5.45962 0.511882 
1754.22 246.549 0.565081 
1785.37 2.35953 0.534961 
1766.38 44.6059 0.542482 
1785.95 3.3293 0.504786 
1695.97 21.3015 0.496969 
1744.06 57.1272 0.529759 
1746.83 6.77111 0.535166 
1737.11 131.987 0.52804 
1752.98 587.113 0.507371 
1713.53 29.7024 0.547832 
1801.95 3.10902 0.511411 
1719.34 62.4798 0.576068 
1780.86 489.398 0.503369 
1749.71 28.6984 0.56732 
1764.51 51.9889 0.523749 
1765.98 16.5333 0.509592 
1792.74 14.1614 0.55737 
1792.96 12.572 0.514189 
1766.54 6.80382 0.522865 
1851.19 128.12 0.504908 
1763.22 22.1111 0.571147 
1722.57 63.0511 0.498102 
1703.08 5.01929 0.584085 
1821.22 35.829 0.522075 
1810.34 12.1209 0.547914 
1805.42 119.596 0.553191 
1723.43 40.7448 0.541967 
1811.24 13.4681 0.502981 
1816.09 0.742037 0.566232 
1784.24 9.72337 0.576528 
1775.43 94.7947 0.499517 
1781.96 44.9476 0.525212 
1785.27 105.952 0.525191 
1773.1 1.92893 0.518056 
1704.29 736.456 0.567668 
1782.56 30.1486 0.50656 
1767.2 17.9077 0.506422 
1758.31 4.72517 0.565036 
1726.51 382.363 0.581055 
1771.19 7.09509 0.564134 
1741.33 17.3726 0.567741 
1704.59 455.562 0.575309 
1694.21 29.1285 0.499188 
1707.97 33.5241 0.545961 
1724.39 101.161 0.547183 
1726.07 33.4153 0.563203 
1736.84 0.513742 0.610861 
1791.16 42.679 0.536401 
1727.01 2.88968 0.564888 
1753.24 1.02364 0.521697 
1782.35 1.14092 0.526486 
1803.85 258.224 0.498075 
1761.43 29.8589 0.554787 
1735.75 28.8595 0.509718 
1783.66 1.55212 0.558396 
1796.59 25.1471 0.566264 
1725.49 134.764 0.56578 
1743.45 1.12902 0.495583 
1739.65 118.977 0.562762 
1756.28 1.51109 0.565394 
1762.54 89.302 0.540188 
1753.79 2.29874 0.550239 
1750.79 84.9297 0.539181 
1787.52 37.7929 0.579282 
1745.39 18.4258 0.569669 
1714.5 51.9366 0.564001 
1733.96 87.2241 0.543539 
1722.17 3.97488 0.563654 
1742.05 85.8275 0.63995 
1775.57 0.509129 0.562624 
1774.1 4.79613 0.552751 
1726.03 4.65738 0.49607 
1724.83 19.3385 0.521124 
1707.62 30.6193 0.565477 
1702.71 4.59717 0.504268 
1840.81 6.11644 0.552207 
1766.87 1.6794 0.567903 
1717.8 131.138 0.57556 
1740.2 44.6469 0.536799 
1757.69 12.4107 0.501267 
1731.19 2.19736 0.495164 
1706 27.2808 0.516608 
1683.81 6.84788 0.516007 
1758.05 42.6679 0.54291 
1772.87 21.1787 0.551892 
1739.74 72.1082 0.567613 
1832.84 28.4909 0.571214 
1791.31 5.80218 0.525397 
1785.11 2.07058 0.510762 
1786.71 45.2016 0.568206 
1778.39 6.31538 0.532296 
1760.65 27.0597 0.563415 
1706.73 2.03001 0.563891 
1778.6 467.215 0.539512 
1713.08 92.2938 0.560279 
1747.62 89.7595 0.517389 
1768.13 18.571 0.571387 
1764.65 116.034 0.543219 
1779.69 97.1073 0.540306 
1726.47 21.4238 0.556102 
1727.94 16.9116 0.515752 
1734.55 0.926231 0.539023 
1765.18 9.3769 0.565619 
1736.29 22.6043 0.498873 
1735.63 27.0091 0.507566 
1738.52 19.1176 0.518106 
1795.21 1223.13 0.495404 
1705.22 16.3087 0.583507 
1733.48 125.694 0.513983 
1785.5 6.45869 0.520925 
1826.62 7.77468 0.495782 
