109.475 0.8818 0.426758 
117.775 2.72936 0.46132 
109.549 13.852 0.468393 
109.504 6.65747 0.403977 
108.042 4.9477 0.45405 
110.398 14.5699 0.395868 
116.008 3.84419 0.451673 
112.657 39.7797 0.409089 
106.268 23.7965 0.434189 
118.937 18.0583 0.416658 
115.994 1.6336 0.47262 
109.533 14.5835 0.431289 
115.97 1.53181 0.461017 
115.93 0.498394 0.485918 
112.916 2.20084 0.427129 
109.814 56.0463 0.397072 
112.455 79.4994 0.461839 
115.74 3.14836 0.464994 
107.896 956.153 0.458428 
116.445 1.10678 0.394848 
107.502 43.1393 0.407158 
114.484 2.08971 0.418095 
113.435 20.476 0.440638 
108.046 85.3254 0.39593 
109.9 12.8905 0.466384 
112.028 24.2606 0.466356 
106.433 3.418 0.392023 
112.057 5.99105 0.472741 
112.704 41.2103 0.54681 
111.708 10.2176 0.443934 
112.182 13.5181 0.403539 
109.314 7.67121 0.39882 
109.181 10.6941 0.469986 
120.713 11.16 0.413604 
109.527 10.2579 0.423572 
112.12 46.4048 0.427244 
112.968 29.4324 0.46332 
111.864 10.0685 0.399729 
115.432 32.8375 0.403313 
109.04 24.3054 0.472904 
109.769 4.83645 0.461548 
114.741 48.4048 0.461929 
111.797 61.3179 0.472372 
111.253 44.5916 0.466201 
109.752 5.4606 0.407919 
115.043 148.301 0.433511 
111.054 3.16589 0.435564 
112.935 1.74808 0.466136 
112.849 7.97484 0.470482 
107.892 27.0241 0.433352 
110.951 9.3612 0.462517 
110.665 15.6878 0.423625 
109.222 5.74383 0.400361 
114.404 0.286052 0.449968 
113.236 1.78663 0.459993 
113.949 1.65159 0.461608 
112.502 33.7606 0.412551 
111.404 23.0626 0.474255 
113.728 286.727 0.401665 
117.287 3.92164 0.461192 
113.052 10.3882 0.473124 
111.593 8.84682 0.409306 
111.085 0.722362 0.460834 
113.102 23.5738 0.446256 
111.693 8.65967 0.474248 
111.986 19.5506 0.465257 
114.907 23.1078 0.461268 
115.847 1.02036 0.440673 
110.891 4.26048 0.420832 
109.422 3.9235 0.460854 
115.535 0.690671 0.474121 
112.923 5.53573 0.394082 
112.847 9.49989 0.467578 
109.015 7.37306 0.475315 
112.594 3.01947 0.45416 
112.166 2.35834 0.399209 
109.348 70.8798 0.397762 
109.5 41.018 0.46209 
110.677 3.11022 0.454513 
115.939 5.03371 0.479401 
111.386 2.88243 0.580871 
111.972 4.34718 0.401605 
119.283 5.73527 0.444505 
129.681 29.916 0.516863 
126.928 19.3158 0.467454 
128.445 230.469 0.442626 
114.391 5.50213 0.412117 
113.194 1.99565 0.427267 
113.802 2.08404 0.469214 
115.496 8.79566 0.434935 
118.898 2.49275 0.466388 
113.392 45.651 0.502069 
124.727 9.01931 0.448467 
114.248 38.5722 0.461601 
115.364 52.0853 0.471554 
111.347 10.2769 0.47126 
110.379 4.02677 0.469344 
115.596 13.5309 0.485028 
115.257 2.85586 0.469099 
112.699 48.6414 0.472265 
114.876 2.86387 0.482365 
114.796 44.1012 0.465334 
114.5 7.8277 0.394973 
114.302 13.6004 0.446669 
114.022 9.31216 0.449141 
111.827 33.6598 0.476272 
111.214 13.6292 0.393333 
116.751 26.2576 0.434166 
113.174 22.6473 0.437833 
112.488 1.01885 0.441803 
108.434 58.2412 0.467633 
108.823 6.46358 0.466398 
114.91 12.7932 0.445167 
115.869 2.30195 0.400751 
111.392 19.6238 0.485764 
117.137 1.64886 0.46384 
117.217 5.11605 0.44202 
118.727 29.2103 0.451803 
112.464 2.97123 0.465658 
113.537 33.3838 0.407678 
113.952 10.7618 0.464591 
116.204 1.70516 0.467567 
120.749 2.97847 0.466825 
112.867 48.1126 0.402921 
112.323 8.56149 0.48183 
111.619 58.7951 0.471514 
113.312 30.3796 0.461856 
