2.22764 2.48495 0.24198 
2.16763 13.6916 0.312153 
2.43045 2.17601 0.284071 
2.44793 7.09514 0.311056 
2.23137 9.03496 0.262671 
4.19283 0.17356 0.249179 
2.46923 7.40292 0.314381 
2.33543 3.08897 0.243294 
2.51092 2.61062 0.409876 
2.22662 0.375785 0.425822 
2.6339 10.6509 0.256004 
2.9843 3.55533 0.246168 
2.41445 3.26122 0.257562 
2.4045 1.98743 0.378797 
2.13086 5.20937 0.261707 
2.26498 21.2929 0.320773 
2.29419 1.06764 0.408688 
2.2271 4.2843 0.246602 
2.18057 4.56077 0.316177 
2.2114 2.28937 0.375184 
2.29984 0.877853 0.32052 
2.58275 2.4363 0.269764 
2.18912 9.15299 0.290336 
2.25141 0.890464 0.30417 
2.35959 3.60863 0.309485 
2.52976 2.91622 0.249509 
2.2192 0.422259 0.310634 
2.46809 0.849735 0.413652 
2.22652 9.77872 0.275529 
2.53269 8.11215 0.253878 
1.92313 15.9732 0.412515 
2.59206 4.80158 0.306543 
3.47661 1.20984 0.327322 
2.36435 2.06711 0.367349 
3.01318 1.10411 0.407331 
2.52795 13.6348 0.31335 
2.36366 50.5777 0.267785 
2.44205 6.23362 0.308736 
2.22844 0.294248 0.417507 
2.50602 0.688197 0.356585 
2.15413 3.92006 0.243313 
2.34251 2.09613 0.243141 
2.26687 2.39124 0.319075 
2.32236 1.15572 0.358726 
2.66534 1.6856 0.411367 
2.36898 3.27137 0.272799 
2.48611 3.15011 0.271622 
2.43135 2.35515 0.257294 
2.97996 3.41762 0.25615 
2.15728 17.2649 0.316075 
2.19579 3.50699 0.246842 
2.38068 4.00693 0.312603 
2.0816 21.8951 0.320688 
2.69121 7.50787 0.323726 
2.38803 6.48817 0.258671 
2.28688 2.15185 0.362621 
2.29818 4.66901 0.245848 
2.81131 4.59506 0.312398 
2.29745 6.57739 0.408636 
2.46397 3.18276 0.241825 
2.41012 15.6076 0.250063 
2.40424 2.69176 0.292507 
3.12958 2.01236 0.277004 
2.94241 0.833339 0.288437 
2.19855 1.45863 0.289847 
2.14453 6.21514 0.259423 
2.42912 0.494959 0.352833 
2.6633 0.950568 0.363993 
2.4845 4.62565 0.292126 
2.29718 6.6851 0.310157 
3.14323 9.396 0.24837 
2.12711 1.39781 0.271685 
2.51545 21.1296 0.266395 
2.29212 1.68271 0.432922 
3.28603 0.617288 0.310036 
2.48306 3.03161 0.240433 
3.11889 1.0298 0.361855 
2.43155 4.30875 0.240141 
3.49669 1.33931 0.371018 
3.24544 16.1322 0.31997 
3.16649 2.60059 0.306472 
2.50713 2.40827 0.270156 
4.57407 3.08166 0.319363 
2.54116 3.16667 0.243476 
2.16323 5.29779 0.257364 
2.47493 1.69128 0.413047 
2.1896 0.928075 0.283949 
2.47923 3.36511 0.368466 
2.45282 2.16594 0.298996 
2.2998 1.96544 0.365932 
2.3637 0.476957 0.365539 
2.89486 23.3903 0.319197 
2.33901 0.337575 0.324642 
2.14039 2.99275 0.30656 
2.14625 4.7028 0.311243 
2.52594 2.13199 0.427701 
2.22166 0.190559 0.285501 
2.23722 18.2357 0.286454 
2.2097 5.79436 0.266556 
5.18794 1.04148 0.348869 
2.18447 2.07786 0.422642 
2.47519 1.53754 0.311101 
2.80826 0.262661 0.294653 
2.45901 2.11264 0.241723 
2.45851 3.44697 0.286758 
2.24761 11.7215 0.417147 
2.48117 1.52605 0.320247 
2.37583 4.72007 0.378564 
2.19408 1.51908 0.318787 
2.45613 2.0444 0.25902 
2.50938 4.12031 0.325742 
3.73194 47.8288 0.249074 
2.42342 4.80616 0.254478 
2.46188 0.683 0.30935 
2.42508 16.4907 0.270017 
