6.3701 13.6976 0.335774 
6.13644 15.2692 0.353505 
6.01379 1.04507 0.418875 
5.94209 15.9886 0.305032 
5.96564 4.49318 0.347132 
6.00116 80.9675 0.347476 
6.18336 1.75737 0.351361 
6.39005 0.24542 0.327938 
5.69132 22.7033 0.298488 
5.93026 0.458523 0.361429 
5.74042 4.99841 0.327247 
6.29464 2.90876 0.353602 
5.40896 4.01553 0.405167 
5.82679 1.30155 0.324467 
5.96104 76.0051 0.359056 
6.22118 0.723245 0.412498 
5.87392 11.0926 0.409636 
6.89733 4.08861 0.27517 
6.07736 0.386597 0.348716 
5.89082 2.2207 0.41204 
6.15123 0.366069 0.31139 
6.22424 2.20675 0.26914 
5.83059 8.06808 0.409244 
6.63749 1.48441 0.412958 
6.05623 0.472103 0.351368 
6.17571 1.86238 0.294967 
5.84032 1.31027 0.427374 
6.26417 5.90714 0.352134 
6.36488 39.3888 0.290896 
6.19423 2.53029 0.301262 
5.93929 25.5003 0.357076 
6.18149 4.83922 0.324324 
6.01136 4.12314 0.405407 
6.11039 16.4893 0.293487 
6.08607 33.2637 0.318494 
6.19572 2.97233 0.280486 
5.67249 16.7495 0.414412 
6.17248 2.86754 0.283834 
5.70153 4.39683 0.425524 
5.78138 3.32901 0.352642 
7.86247 7.63287 0.414482 
6.46668 3.67835 0.278777 
6.14354 1.77502 0.413264 
5.96277 1.02796 0.470735 
5.92324 10.1775 0.358967 
5.76166 4.09607 0.356538 
5.74453 39.0831 0.292192 
5.94782 4.12819 0.573809 
6.84685 0.478144 0.439577 
5.69703 8.91048 0.312796 
5.9347 5.8333 0.425737 
5.66154 4.87106 0.404614 
5.87863 5.56712 0.29594 
5.66334 0.412175 0.345109 
6.02181 2.16614 0.358694 
5.78548 3.75457 0.42734 
7.32295 0.818057 0.353697 
6.33979 1.63571 0.411529 
6.83582 17.5301 0.414096 
6.20968 10.5114 0.357988 
5.85985 6.70356 0.380991 
6.19732 4.84598 0.366969 
6.43053 0.76567 0.313169 
6.09609 0.7897 0.421883 
5.68129 34.4327 0.303457 
6.31716 0.926767 0.345876 
6.42497 0.647456 0.302765 
6.09884 2.06229 0.353025 
6.15196 14.6004 0.329994 
6.88159 0.628973 0.407461 
