1.1579 3.37693 0.224495 
0.988609 2.54969 0.259201 
1.68673 4.95486 0.217926 
0.943029 1.3908 0.282441 
1.10644 1.37285 0.285727 
1.10011 1.02946 0.240551 
1.14024 2.52217 0.25137 
1.16467 0.730271 0.366575 
1.09217 0.814818 0.406229 
1.04948 0.988275 0.227615 
0.95292 7.95066 0.258345 
1.15245 0.773749 0.247782 
0.925813 3.14963 0.241217 
1.13425 4.85033 0.28007 
1.60501 3.14348 0.286862 
1.25495 11.7708 0.278985 
1.0691 1.1504 0.349377 
0.989528 4.41452 0.336954 
0.97634 5.226 0.280308 
1.4922 2.79822 0.388294 
2.9637 0.491498 0.217176 
1.0837 0.243306 0.256322 
1.34387 2.62424 0.275519 
1.08967 0.733851 0.317743 
2.3003 1.19631 0.30565 
0.953964 11.0499 0.282357 
0.907764 0.98374 0.333471 
1.46365 2.91768 0.406801 
1.2664 4.10445 0.269027 
0.931992 1.17039 0.3831 
1.01464 1.68958 0.376974 
0.970251 2.18668 0.21786 
0.929036 0.702763 0.282567 
1.18724 1.98549 0.234817 
0.929881 11.6719 0.263339 
1.19626 0.193275 0.221506 
1.64552 2.29783 0.529529 
1.32554 4.66782 0.222426 
1.1737 2.94967 0.284931 
0.984454 2.26663 0.377725 
1.19653 0.085953 0.22304 
0.980522 2.14217 0.222802 
1.30586 2.49331 0.239907 
0.985639 0.90201 0.313607 
0.946663 0.706085 0.378465 
1.52822 3.54601 0.377999 
1.07178 0.872507 0.379554 
1.74794 7.80754 0.276601 
1.01216 14.0191 0.245826 
1.72131 0.491505 0.372714 
1.54159 2.34451 0.230769 
1.45367 1.38667 0.285915 
1.12372 3.13663 0.332717 
1.52728 2.49891 0.308944 
1.22178 0.58784 0.276839 
1.0522 0.534433 0.222739 
1.14129 1.93933 0.386051 
1.08806 1.0122 0.263931 
1.27546 8.22702 0.228028 
1.18189 0.444598 0.329787 
1.71283 6.98652 0.278337 
1.48331 8.83796 0.235192 
1.10929 0.309983 0.261038 
2.1185 13.8387 0.332271 
1.53791 3.36801 0.313908 
1.18901 1.96988 0.288723 
1.05838 11.43 0.380648 
1.19405 4.75746 0.254689 
0.984882 0.797053 0.283449 
1.83365 10.4249 0.252613 
1.43968 7.88048 0.44419 
0.979905 4.42296 0.242272 
1.08112 7.58518 0.289059 
0.971294 2.45569 0.222226 
1.32983 5.09972 0.282437 
1.1237 0.457071 0.335087 
0.917175 5.11097 0.283113 
1.2044 4.49357 0.287538 
0.982366 0.398238 0.2653 
1.33996 7.89669 0.285322 
0.965522 3.5063 0.234608 
1.42932 3.59426 0.232679 
1.2403 0.454404 0.221669 
0.941555 0.481197 0.325341 
1.81572 1.03572 0.329647 
1.15832 1.57612 0.292267 
0.984872 0.765062 0.330363 
1.07265 0.617229 0.25953 
0.975053 2.61158 0.329769 
0.973003 3.58471 0.326248 
1.1852 0.725662 0.282924 
1.12781 0.184239 0.224559 
1.76713 5.46582 0.25267 
1.63229 0.692051 0.217191 
1.12512 0.815149 0.282529 
2.13449 3.08609 0.347496 
1.03731 0.175101 0.266237 
1.73613 6.21517 0.237648 
0.997179 4.86657 0.232845 
0.949531 3.7491 0.268481 
1.52672 4.13833 0.221229 
1.08988 0.978113 0.369824 
1.10277 0.3401 0.280405 
0.99211 6.35816 0.278873 
0.977476 1.84983 0.277322 
1.08098 2.30677 0.380821 
0.966494 1.77053 0.379511 
1.05785 1.26296 0.359601 
1.19753 2.73195 0.372877 
1.00653 1.3689 0.396938 
1.27528 4.68635 0.231014 
1.07997 8.48245 0.285995 
0.989586 15.2417 0.289632 
0.990969 7.32708 0.263703 
0.979221 2.41587 0.220838 
0.992541 2.29193 0.223526 
1.17786 0.455449 0.272809 
0.959964 1.58751 0.282083 
1.67162 3.01823 0.222249 
1.08652 5.23998 0.219706 
1.68197 4.50628 0.247108 
0.991136 10.8973 0.279654 
1.04925 1.9209 0.329692 
0.967607 0.26063 0.232461 
1.38221 0.140599 0.218 
1.22605 0.473909 0.451611 
2.07158 0.531485 0.216225 
1.1484 1.96885 0.376015 
1.67701 0.489911 0.21603 
1.34365 1.68214 0.386547 
0.996098 1.95023 0.39115 
1.12545 9.13022 0.230605 
0.971355 5.68309 0.292475 
0.983858 0.804887 0.339031 
2.79761 2.2878 0.344892 
1.63801 2.33428 0.285161 
1.66085 2.85359 0.371241 
1.33775 0.309816 0.223728 
1.32631 5.08486 0.271071 
1.16059 0.390083 0.270375 
1.55064 0.655506 0.281427 
0.956824 4.63363 0.278384 
1.01815 26.2838 0.288275 
1.65343 2.52102 0.376787 
1.1146 1.37098 0.374305 
1.73171 0.714244 0.225331 
1.52828 1.17015 0.223136 
1.07361 2.28695 0.405698 
0.955614 6.85961 0.28568 
1.44314 0.584766 0.371307 
0.952048 3.31359 0.28163 
1.16293 5.36106 0.291906 
1.40135 0.543269 0.288097 
0.922654 6.09229 0.2825 
1.19494 5.0931 0.221917 
1.27993 1.51189 0.239902 
1.21882 2.73162 0.3026 
1.06754 5.45022 0.279849 
1.08607 2.698 0.238063 
0.935568 16.0452 0.281673 
0.991965 0.980342 0.283266 
0.993312 2.75048 0.241558 
1.66307 0.53011 0.225409 
1.70779 1.01857 0.434716 
0.971143 0.66077 0.279487 
1.35559 1.78172 0.373696 
0.998214 1.26438 0.249845 
1.56426 0.342312 0.2217 
1.6099 0.285863 0.250715 
1.06711 1.16049 0.28109 
1.12664 0.490975 0.286501 
1.14554 13.1061 0.296988 
0.962407 1.7834 0.377002 
1.64473 0.198941 0.218681 
1.00186 1.68426 0.330255 
1.15001 0.838471 0.28044 
1.10543 2.34167 0.224442 
0.973552 2.08277 0.399815 
2.9203 0.399468 0.219924 
0.994096 0.290574 0.263878 
1.05611 1.81421 0.268914 
0.94056 3.92928 0.270006 
2.39128 1.0064 0.218911 
0.956509 2.53984 0.226704 
1.73443 0.188572 0.223558 
1.04544 0.747349 0.279481 
0.905762 3.97571 0.281021 
0.925898 3.10176 0.220552 
1.48257 2.16748 0.373766 
0.997114 0.764372 0.28061 
1.19745 1.46107 0.336235 
1.14372 0.713732 0.279567 
1.20215 2.42791 0.383152 
1.05638 12.5894 0.280285 
0.982568 0.18202 0.273794 
1.25905 0.969236 0.256539 
1.0931 12.6644 0.292365 
1.03931 0.739798 0.282121 
0.947641 2.61325 0.23394 
1.00403 11.2208 0.260369 
1.12592 2.38609 0.379902 
1.18847 1.35272 0.272012 
1.70858 3.23884 0.300276 
1.08729 0.185541 0.242967 
0.977414 0.493585 0.264504 
1.41603 3.61577 0.223097 
0.978165 3.41972 0.222081 
1.69891 1.53151 0.362741 
0.943335 11.7134 0.295878 
1.03752 3.31223 0.277087 
0.975225 1.09052 0.33048 
1.68941 4.40428 0.391934 
2.17155 2.54769 0.63679 
1.05519 1.30444 0.337533 
1.15585 0.61893 0.278465 
0.95309 1.3175 0.385473 
1.28486 2.10017 0.25668 
